#Predicted and verified water level from NOAA CO-OPS,,,
#Station NLNC3 (8461490) ,,,
#Measured relative to MLLW ,,,
#Predicted water level every 6 minutes for 2017,,,
#Verified water level every 6 minutes for 2017,,,
#Copied by Grace Kowalski on 07/12/2022,,,
Date,Time (GMT),Predicted (m),Verified (m)
9/11/2017,14:00,0.396,0.4
9/11/2017,14:06,0.421,0.436
9/11/2017,14:12,0.447,0.456
9/11/2017,14:18,0.473,0.475
9/11/2017,14:24,0.498,0.503
9/11/2017,14:30,0.524,0.526
9/11/2017,14:36,0.55,0.55
9/11/2017,14:42,0.575,0.578
9/11/2017,14:48,0.6,0.603
9/11/2017,14:54,0.625,0.629
9/11/2017,15:00,0.649,0.645
9/11/2017,15:06,0.673,0.664
9/11/2017,15:12,0.695,0.685
9/11/2017,15:18,0.717,0.709
9/11/2017,15:24,0.739,0.727
9/11/2017,15:30,0.759,0.741
9/11/2017,15:36,0.779,0.759
9/11/2017,15:42,0.797,0.776
9/11/2017,15:48,0.815,0.784
9/11/2017,15:54,0.832,0.805
9/11/2017,16:00,0.847,0.825
9/11/2017,16:06,0.862,0.845
9/11/2017,16:12,0.877,0.867
9/11/2017,16:18,0.89,0.883
9/11/2017,16:24,0.902,0.905
9/11/2017,16:30,0.914,0.925
9/11/2017,16:36,0.924,0.944
9/11/2017,16:42,0.934,0.953
9/11/2017,16:48,0.943,0.966
9/11/2017,16:54,0.952,0.975
9/11/2017,17:00,0.96,0.981
9/11/2017,17:06,0.967,0.996
9/11/2017,17:12,0.973,1.007
9/11/2017,17:18,0.978,1.021
9/11/2017,17:24,0.983,1.028
9/11/2017,17:30,0.988,1.03
9/11/2017,17:36,0.991,1.035
9/11/2017,17:42,0.994,1.045
9/11/2017,17:48,0.996,1.052
9/11/2017,17:54,0.997,1.053
9/11/2017,18:00,0.997,1.056
9/11/2017,18:06,0.997,1.052
9/11/2017,18:12,0.995,1.048
9/11/2017,18:18,0.993,1.047
9/11/2017,18:24,0.99,1.042
9/11/2017,18:30,0.986,1.03
9/11/2017,18:36,0.981,1.02
9/11/2017,18:42,0.974,1.005
9/11/2017,18:48,0.967,0.999
9/11/2017,18:54,0.959,0.983
9/11/2017,19:00,0.95,0.966
9/11/2017,19:06,0.94,0.951
9/11/2017,19:12,0.93,0.942
9/11/2017,19:18,0.918,0.926
9/11/2017,19:24,0.905,0.92
9/11/2017,19:30,0.892,0.906
9/11/2017,19:36,0.878,0.892
9/11/2017,19:42,0.863,0.879
9/11/2017,19:48,0.848,0.862
9/11/2017,19:54,0.832,0.834
9/11/2017,20:00,0.816,0.812
9/11/2017,20:06,0.799,0.794
9/11/2017,20:12,0.782,0.778
9/11/2017,20:18,0.765,0.755
9/11/2017,20:24,0.747,0.739
9/11/2017,20:30,0.729,0.732
9/11/2017,20:36,0.712,0.72
9/11/2017,20:42,0.694,0.697
9/11/2017,20:48,0.676,0.679
9/11/2017,20:54,0.658,0.666
9/11/2017,21:00,0.64,0.648
9/11/2017,21:06,0.622,0.628
9/11/2017,21:12,0.604,0.616
9/11/2017,21:18,0.587,0.586
9/11/2017,21:24,0.569,0.563
9/11/2017,21:30,0.551,0.543
9/11/2017,21:36,0.534,0.525
9/11/2017,21:42,0.516,0.514
9/11/2017,21:48,0.499,0.496
9/11/2017,21:54,0.481,0.483
9/11/2017,22:00,0.463,0.475
9/11/2017,22:06,0.446,0.455
9/11/2017,22:12,0.428,0.441
9/11/2017,22:18,0.41,0.421
9/11/2017,22:24,0.392,0.401
9/11/2017,22:30,0.375,0.382
9/11/2017,22:36,0.357,0.36
9/11/2017,22:42,0.339,0.338
9/11/2017,22:48,0.321,0.316
9/11/2017,22:54,0.303,0.293
9/11/2017,23:00,0.286,0.266
9/11/2017,23:06,0.268,0.25
9/11/2017,23:12,0.251,0.237
9/11/2017,23:18,0.234,0.225
9/11/2017,23:24,0.218,0.217
9/11/2017,23:30,0.202,0.201
9/11/2017,23:36,0.187,0.199
9/11/2017,23:42,0.172,0.188
9/11/2017,23:48,0.158,0.179
9/11/2017,23:54,0.145,0.164
9/12/2017,0:00,0.133,0.152
9/12/2017,0:06,0.122,0.139
9/12/2017,0:12,0.112,0.124
9/12/2017,0:18,0.103,0.105
9/12/2017,0:24,0.095,0.101
9/12/2017,0:30,0.089,0.096
9/12/2017,0:36,0.085,0.099
9/12/2017,0:42,0.082,0.1
9/12/2017,0:48,0.08,0.092
9/12/2017,0:54,0.08,0.092
9/12/2017,1:00,0.082,0.089
9/12/2017,1:06,0.085,0.096
9/12/2017,1:12,0.09,0.119
9/12/2017,1:18,0.096,0.116
9/12/2017,1:24,0.104,0.132
9/12/2017,1:30,0.114,0.137
9/12/2017,1:36,0.125,0.165
9/12/2017,1:42,0.137,0.179
9/12/2017,1:48,0.151,0.196
9/12/2017,1:54,0.166,0.205
9/12/2017,2:00,0.183,0.236
9/12/2017,2:06,0.201,0.241
9/12/2017,2:12,0.219,0.253
9/12/2017,2:18,0.239,0.264
9/12/2017,2:24,0.259,0.29
9/12/2017,2:30,0.28,0.319
9/12/2017,2:36,0.302,0.335
9/12/2017,2:42,0.324,0.365
9/12/2017,2:48,0.347,0.393
9/12/2017,2:54,0.369,0.417
9/12/2017,3:00,0.392,0.438
9/12/2017,3:06,0.415,0.46
9/12/2017,3:12,0.438,0.478
9/12/2017,3:18,0.46,0.51
9/12/2017,3:24,0.482,0.538
9/12/2017,3:30,0.504,0.559
9/12/2017,3:36,0.525,0.579
9/12/2017,3:42,0.545,0.599
9/12/2017,3:48,0.565,0.617
9/12/2017,3:54,0.584,0.631
9/12/2017,4:00,0.603,0.652
9/12/2017,4:06,0.62,0.674
9/12/2017,4:12,0.637,0.679
9/12/2017,4:18,0.653,0.696
9/12/2017,4:24,0.669,0.706
9/12/2017,4:30,0.683,0.72
9/12/2017,4:36,0.697,0.738
9/12/2017,4:42,0.709,0.754
9/12/2017,4:48,0.721,0.765
9/12/2017,4:54,0.733,0.783
9/12/2017,5:00,0.743,0.797
9/12/2017,5:06,0.753,0.817
9/12/2017,5:12,0.762,0.83
9/12/2017,5:18,0.77,0.838
9/12/2017,5:24,0.777,0.839
9/12/2017,5:30,0.784,0.844
9/12/2017,5:36,0.79,0.845
9/12/2017,5:42,0.796,0.851
9/12/2017,5:48,0.8,0.858
9/12/2017,5:54,0.804,0.859
9/12/2017,6:00,0.808,0.867
9/12/2017,6:06,0.81,0.876
9/12/2017,6:12,0.812,0.881
9/12/2017,6:18,0.813,0.885
9/12/2017,6:24,0.813,0.886
9/12/2017,6:30,0.812,0.889
9/12/2017,6:36,0.811,0.891
9/12/2017,6:42,0.808,0.894
9/12/2017,6:48,0.805,0.89
9/12/2017,6:54,0.801,0.895
9/12/2017,7:00,0.796,0.889
9/12/2017,7:06,0.79,0.883
9/12/2017,7:12,0.783,0.877
9/12/2017,7:18,0.775,0.865
9/12/2017,7:24,0.767,0.847
9/12/2017,7:30,0.757,0.83
9/12/2017,7:36,0.747,0.816
9/12/2017,7:42,0.736,0.811
9/12/2017,7:48,0.724,0.8
9/12/2017,7:54,0.712,0.788
9/12/2017,8:00,0.699,0.773
9/12/2017,8:06,0.685,0.758
9/12/2017,8:12,0.671,0.746
9/12/2017,8:18,0.657,0.724
9/12/2017,8:24,0.643,0.711
9/12/2017,8:30,0.628,0.692
9/12/2017,8:36,0.613,0.668
9/12/2017,8:42,0.598,0.654
9/12/2017,8:48,0.583,0.656
9/12/2017,8:54,0.568,0.647
9/12/2017,9:00,0.553,0.646
9/12/2017,9:06,0.538,0.632
9/12/2017,9:12,0.524,0.616
9/12/2017,9:18,0.509,0.599
9/12/2017,9:24,0.495,0.591
9/12/2017,9:30,0.481,0.579
9/12/2017,9:36,0.467,0.574
9/12/2017,9:42,0.453,0.564
9/12/2017,9:48,0.44,0.552
9/12/2017,9:54,0.427,0.536
9/12/2017,10:00,0.414,0.52
9/12/2017,10:06,0.401,0.508
9/12/2017,10:12,0.389,0.491
9/12/2017,10:18,0.376,0.475
9/12/2017,10:24,0.364,0.465
9/12/2017,10:30,0.352,0.459
9/12/2017,10:36,0.339,0.449
9/12/2017,10:42,0.327,0.439
9/12/2017,10:48,0.315,0.429
9/12/2017,10:54,0.303,0.418
9/12/2017,11:00,0.291,0.398
9/12/2017,11:06,0.279,0.381
9/12/2017,11:12,0.267,0.367
9/12/2017,11:18,0.256,0.356
9/12/2017,11:24,0.244,0.335
9/12/2017,11:30,0.233,0.321
9/12/2017,11:36,0.222,0.306
9/12/2017,11:42,0.211,0.295
9/12/2017,11:48,0.201,0.287
9/12/2017,11:54,0.191,0.277
9/12/2017,12:00,0.182,0.27
9/12/2017,12:06,0.173,0.264
9/12/2017,12:12,0.165,0.262
9/12/2017,12:18,0.158,0.258
9/12/2017,12:24,0.152,0.25
9/12/2017,12:30,0.147,0.242
9/12/2017,12:36,0.142,0.244
9/12/2017,12:42,0.139,0.245
9/12/2017,12:48,0.137,0.24
9/12/2017,12:54,0.136,0.237
9/12/2017,13:00,0.137,0.238
9/12/2017,13:06,0.139,0.243
9/12/2017,13:12,0.142,0.249
9/12/2017,13:18,0.147,0.25
9/12/2017,13:24,0.153,0.261
9/12/2017,13:30,0.16,0.27
9/12/2017,13:36,0.169,0.287
9/12/2017,13:42,0.18,0.302
9/12/2017,13:48,0.192,0.304
9/12/2017,13:54,0.205,0.324
9/12/2017,14:00,0.22,0.343
9/12/2017,14:06,0.236,0.35
9/12/2017,14:12,0.253,0.367
9/12/2017,14:18,0.271,0.383
9/12/2017,14:24,0.29,0.406
9/12/2017,14:30,0.311,0.426
9/12/2017,14:36,0.332,0.446
9/12/2017,14:42,0.354,0.47
9/12/2017,14:48,0.377,0.497
9/12/2017,14:54,0.4,0.518
9/12/2017,15:00,0.424,0.533
9/12/2017,15:06,0.448,0.545
9/12/2017,15:12,0.472,0.571
9/12/2017,15:18,0.497,0.603
9/12/2017,15:24,0.521,0.625
9/12/2017,15:30,0.545,0.646
9/12/2017,15:36,0.569,0.667
9/12/2017,15:42,0.593,0.692
9/12/2017,15:48,0.617,0.718
9/12/2017,15:54,0.64,0.74
9/12/2017,16:00,0.662,0.758
9/12/2017,16:06,0.684,0.782
9/12/2017,16:12,0.705,0.806
9/12/2017,16:18,0.725,0.832
9/12/2017,16:24,0.745,0.85
9/12/2017,16:30,0.764,0.869
9/12/2017,16:36,0.782,0.888
9/12/2017,16:42,0.799,0.91
9/12/2017,16:48,0.815,0.925
9/12/2017,16:54,0.831,0.946
9/12/2017,17:00,0.846,0.962
9/12/2017,17:06,0.86,0.981
9/12/2017,17:12,0.873,1.006
9/12/2017,17:18,0.885,1.023
9/12/2017,17:24,0.897,1.039
9/12/2017,17:30,0.908,1.054
9/12/2017,17:36,0.918,1.066
9/12/2017,17:42,0.927,1.073
9/12/2017,17:48,0.936,1.079
9/12/2017,17:54,0.944,1.089
9/12/2017,18:00,0.952,1.093
9/12/2017,18:06,0.958,1.102
9/12/2017,18:12,0.965,1.107
9/12/2017,18:18,0.97,1.111
9/12/2017,18:24,0.975,1.115
9/12/2017,18:30,0.979,1.128
9/12/2017,18:36,0.982,1.141
9/12/2017,18:42,0.984,1.152
9/12/2017,18:48,0.986,1.159
9/12/2017,18:54,0.987,1.166
9/12/2017,19:00,0.987,1.173
9/12/2017,19:06,0.986,1.175
9/12/2017,19:12,0.984,1.175
9/12/2017,19:18,0.982,1.167
9/12/2017,19:24,0.978,1.155
9/12/2017,19:30,0.974,1.138
9/12/2017,19:36,0.968,1.131
9/12/2017,19:42,0.962,1.118
9/12/2017,19:48,0.955,1.11
9/12/2017,19:54,0.947,1.094
9/12/2017,20:00,0.938,1.086
9/12/2017,20:06,0.928,1.084
9/12/2017,20:12,0.917,1.08
9/12/2017,20:18,0.906,1.064
9/12/2017,20:24,0.894,1.055
9/12/2017,20:30,0.882,1.044
9/12/2017,20:36,0.868,1.03
9/12/2017,20:42,0.855,1.01
9/12/2017,20:48,0.84,0.995
9/12/2017,20:54,0.826,0.978
9/12/2017,21:00,0.811,0.964
9/12/2017,21:06,0.796,0.943
9/12/2017,21:12,0.78,0.933
9/12/2017,21:18,0.764,0.908
9/12/2017,21:24,0.748,0.89
9/12/2017,21:30,0.732,0.875
9/12/2017,21:36,0.716,0.863
9/12/2017,21:42,0.7,0.849
9/12/2017,21:48,0.684,0.837
9/12/2017,21:54,0.668,0.824
9/12/2017,22:00,0.651,0.808
9/12/2017,22:06,0.635,0.791
9/12/2017,22:12,0.618,0.775
9/12/2017,22:18,0.602,0.757
9/12/2017,22:24,0.585,0.738
9/12/2017,22:30,0.568,0.715
9/12/2017,22:36,0.551,0.702
9/12/2017,22:42,0.534,0.686
9/12/2017,22:48,0.517,0.67
9/12/2017,22:54,0.5,0.662
9/12/2017,23:00,0.482,0.643
9/12/2017,23:06,0.464,0.63
9/12/2017,23:12,0.446,0.61
9/12/2017,23:18,0.428,0.595
9/12/2017,23:24,0.41,0.574
9/12/2017,23:30,0.391,0.557
9/12/2017,23:36,0.373,0.539
9/12/2017,23:42,0.354,0.523
9/12/2017,23:48,0.336,0.504
9/12/2017,23:54,0.317,0.486
9/13/2017,0:00,0.299,0.463
9/13/2017,0:06,0.28,0.449
9/13/2017,0:12,0.262,0.431
9/13/2017,0:18,0.245,0.408
9/13/2017,0:24,0.227,0.39
9/13/2017,0:30,0.211,0.375
9/13/2017,0:36,0.195,0.359
9/13/2017,0:42,0.179,0.343
9/13/2017,0:48,0.165,0.329
9/13/2017,0:54,0.151,0.321
9/13/2017,1:00,0.139,0.305
9/13/2017,1:06,0.127,0.297
9/13/2017,1:12,0.117,0.294
9/13/2017,1:18,0.108,0.279
9/13/2017,1:24,0.101,0.271
9/13/2017,1:30,0.095,0.264
9/13/2017,1:36,0.09,0.261
9/13/2017,1:42,0.087,0.263
9/13/2017,1:48,0.085,0.26
9/13/2017,1:54,0.085,0.256
9/13/2017,2:00,0.087,0.267
9/13/2017,2:06,0.09,0.271
9/13/2017,2:12,0.095,0.278
9/13/2017,2:18,0.101,0.282
9/13/2017,2:24,0.109,0.294
9/13/2017,2:30,0.119,0.306
9/13/2017,2:36,0.13,0.313
9/13/2017,2:42,0.142,0.329
9/13/2017,2:48,0.155,0.352
9/13/2017,2:54,0.17,0.376
9/13/2017,3:00,0.186,0.395
9/13/2017,3:06,0.203,0.407
9/13/2017,3:12,0.221,0.419
9/13/2017,3:18,0.24,0.432
9/13/2017,3:24,0.259,0.457
9/13/2017,3:30,0.28,0.48
9/13/2017,3:36,0.3,0.496
9/13/2017,3:42,0.321,0.515
9/13/2017,3:48,0.343,0.529
9/13/2017,3:54,0.364,0.546
9/13/2017,4:00,0.386,0.569
9/13/2017,4:06,0.407,0.584
9/13/2017,4:12,0.428,0.606
9/13/2017,4:18,0.449,0.629
9/13/2017,4:24,0.47,0.642
9/13/2017,4:30,0.49,0.655
9/13/2017,4:36,0.51,0.677
9/13/2017,4:42,0.529,0.694
9/13/2017,4:48,0.548,0.711
9/13/2017,4:54,0.566,0.724
9/13/2017,5:00,0.583,0.731
9/13/2017,5:06,0.6,0.747
9/13/2017,5:12,0.616,0.76
9/13/2017,5:18,0.631,0.776
9/13/2017,5:24,0.646,0.79
9/13/2017,5:30,0.659,0.807
9/13/2017,5:36,0.672,0.82
9/13/2017,5:42,0.685,0.837
9/13/2017,5:48,0.696,0.857
9/13/2017,5:54,0.707,0.864
9/13/2017,6:00,0.717,0.883
9/13/2017,6:06,0.727,0.888
9/13/2017,6:12,0.736,0.895
9/13/2017,6:18,0.744,0.906
9/13/2017,6:24,0.751,0.912
9/13/2017,6:30,0.758,0.92
9/13/2017,6:36,0.764,0.931
9/13/2017,6:42,0.77,0.934
9/13/2017,6:48,0.774,0.944
9/13/2017,6:54,0.779,0.952
9/13/2017,7:00,0.782,0.954
9/13/2017,7:06,0.784,0.959
9/13/2017,7:12,0.786,0.966
9/13/2017,7:18,0.787,0.969
9/13/2017,7:24,0.788,0.966
9/13/2017,7:30,0.787,0.96
9/13/2017,7:36,0.786,0.959
9/13/2017,7:42,0.784,0.957
9/13/2017,7:48,0.781,0.957
9/13/2017,7:54,0.777,0.954
9/13/2017,8:00,0.772,0.946
9/13/2017,8:06,0.767,0.94
9/13/2017,8:12,0.76,0.929
9/13/2017,8:18,0.753,0.923
9/13/2017,8:24,0.745,0.919
9/13/2017,8:30,0.736,0.911
9/13/2017,8:36,0.727,0.9
9/13/2017,8:42,0.717,0.896
9/13/2017,8:48,0.707,0.884
9/13/2017,8:54,0.696,0.867
9/13/2017,9:00,0.684,0.854
9/13/2017,9:06,0.672,0.843
9/13/2017,9:12,0.66,0.83
9/13/2017,9:18,0.648,0.819
9/13/2017,9:24,0.635,0.802
9/13/2017,9:30,0.622,0.793
9/13/2017,9:36,0.609,0.774
9/13/2017,9:42,0.596,0.766
9/13/2017,9:48,0.583,0.745
9/13/2017,9:54,0.57,0.734
9/13/2017,10:00,0.558,0.718
9/13/2017,10:06,0.545,0.704
9/13/2017,10:12,0.532,0.687
9/13/2017,10:18,0.52,0.676
9/13/2017,10:24,0.507,0.664
9/13/2017,10:30,0.495,0.652
9/13/2017,10:36,0.483,0.633
9/13/2017,10:42,0.471,0.614
9/13/2017,10:48,0.459,0.602
9/13/2017,10:54,0.447,0.589
9/13/2017,11:00,0.435,0.579
9/13/2017,11:06,0.423,0.558
9/13/2017,11:12,0.411,0.545
9/13/2017,11:18,0.399,0.532
9/13/2017,11:24,0.387,0.519
9/13/2017,11:30,0.375,0.507
9/13/2017,11:36,0.363,0.488
9/13/2017,11:42,0.351,0.481
9/13/2017,11:48,0.339,0.46
9/13/2017,11:54,0.327,0.443
9/13/2017,12:00,0.314,0.426
9/13/2017,12:06,0.302,0.416
9/13/2017,12:12,0.29,0.402
9/13/2017,12:18,0.278,0.388
9/13/2017,12:24,0.266,0.375
9/13/2017,12:30,0.254,0.367
9/13/2017,12:36,0.242,0.361
9/13/2017,12:42,0.231,0.351
9/13/2017,12:48,0.221,0.346
9/13/2017,12:54,0.21,0.333
9/13/2017,13:00,0.201,0.325
9/13/2017,13:06,0.192,0.319
9/13/2017,13:12,0.183,0.315
9/13/2017,13:18,0.176,0.312
9/13/2017,13:24,0.169,0.308
9/13/2017,13:30,0.164,0.3
9/13/2017,13:36,0.159,0.297
9/13/2017,13:42,0.156,0.287
9/13/2017,13:48,0.154,0.282
9/13/2017,13:54,0.153,0.273
9/13/2017,14:00,0.153,0.269
9/13/2017,14:06,0.155,0.265
9/13/2017,14:12,0.158,0.265
9/13/2017,14:18,0.162,0.263
9/13/2017,14:24,0.168,0.265
9/13/2017,14:30,0.176,0.273
9/13/2017,14:36,0.184,0.279
9/13/2017,14:42,0.194,0.29
9/13/2017,14:48,0.206,0.307
9/13/2017,14:54,0.219,0.313
9/13/2017,15:00,0.233,0.331
9/13/2017,15:06,0.248,0.343
9/13/2017,15:12,0.265,0.361
9/13/2017,15:18,0.282,0.376
9/13/2017,15:24,0.301,0.393
9/13/2017,15:30,0.32,0.416
9/13/2017,15:36,0.341,0.431
9/13/2017,15:42,0.362,0.448
9/13/2017,15:48,0.383,0.472
9/13/2017,15:54,0.405,0.495
9/13/2017,16:00,0.428,0.515
9/13/2017,16:06,0.451,0.537
9/13/2017,16:12,0.474,0.559
9/13/2017,16:18,0.497,0.584
9/13/2017,16:24,0.52,0.614
9/13/2017,16:30,0.543,0.635
9/13/2017,16:36,0.566,0.66
9/13/2017,16:42,0.588,0.677
9/13/2017,16:48,0.61,0.701
9/13/2017,16:54,0.632,0.725
9/13/2017,17:00,0.653,0.745
9/13/2017,17:06,0.674,0.763
9/13/2017,17:12,0.694,0.783
9/13/2017,17:18,0.713,0.798
9/13/2017,17:24,0.731,0.816
9/13/2017,17:30,0.749,0.835
9/13/2017,17:36,0.767,0.856
9/13/2017,17:42,0.783,0.873
9/13/2017,17:48,0.799,0.89
9/13/2017,17:54,0.814,0.91
9/13/2017,18:00,0.828,0.927
9/13/2017,18:06,0.842,0.949
9/13/2017,18:12,0.854,0.965
9/13/2017,18:18,0.867,0.976
9/13/2017,18:24,0.878,0.99
9/13/2017,18:30,0.889,1.004
9/13/2017,18:36,0.899,1.016
9/13/2017,18:42,0.909,1.025
9/13/2017,18:48,0.918,1.031
9/13/2017,18:54,0.926,1.039
9/13/2017,19:00,0.934,1.047
9/13/2017,19:06,0.941,1.051
9/13/2017,19:12,0.948,1.061
9/13/2017,19:18,0.953,1.071
9/13/2017,19:24,0.959,1.078
9/13/2017,19:30,0.963,1.082
9/13/2017,19:36,0.967,1.088
9/13/2017,19:42,0.97,1.091
9/13/2017,19:48,0.972,1.098
9/13/2017,19:54,0.973,1.1
9/13/2017,20:00,0.974,1.101
9/13/2017,20:06,0.974,1.096
9/13/2017,20:12,0.973,1.093
9/13/2017,20:18,0.971,1.091
9/13/2017,20:24,0.968,1.092
9/13/2017,20:30,0.964,1.087
9/13/2017,20:36,0.96,1.079
9/13/2017,20:42,0.955,1.075
9/13/2017,20:48,0.948,1.062
9/13/2017,20:54,0.941,1.068
9/13/2017,21:00,0.933,1.066
9/13/2017,21:06,0.925,1.067
9/13/2017,21:12,0.915,1.06
9/13/2017,21:18,0.905,1.052
9/13/2017,21:24,0.894,1.046
9/13/2017,21:30,0.883,1.035
9/13/2017,21:36,0.871,1.014
9/13/2017,21:42,0.859,0.996
9/13/2017,21:48,0.846,0.988
9/13/2017,21:54,0.833,0.978
9/13/2017,22:00,0.819,0.969
9/13/2017,22:06,0.805,0.953
9/13/2017,22:12,0.791,0.947
9/13/2017,22:18,0.777,0.929
9/13/2017,22:24,0.762,0.917
9/13/2017,22:30,0.748,0.907
9/13/2017,22:36,0.733,0.897
9/13/2017,22:42,0.717,0.884
9/13/2017,22:48,0.702,0.876
9/13/2017,22:54,0.687,0.863
9/13/2017,23:00,0.671,0.854
9/13/2017,23:06,0.655,0.841
9/13/2017,23:12,0.639,0.824
9/13/2017,23:18,0.623,0.813
9/13/2017,23:24,0.606,0.794
9/13/2017,23:30,0.59,0.779
9/13/2017,23:36,0.573,0.756
9/13/2017,23:42,0.555,0.732
9/13/2017,23:48,0.538,0.716
9/13/2017,23:54,0.52,0.698
9/14/2017,0:00,0.501,0.681
9/14/2017,0:06,0.483,0.662
9/14/2017,0:12,0.464,0.652
9/14/2017,0:18,0.445,0.633
9/14/2017,0:24,0.426,0.606
9/14/2017,0:30,0.406,0.588
9/14/2017,0:36,0.387,0.564
9/14/2017,0:42,0.367,0.54
9/14/2017,0:48,0.347,0.52
9/14/2017,0:54,0.328,0.489
9/14/2017,1:00,0.308,0.468
9/14/2017,1:06,0.289,0.457
9/14/2017,1:12,0.27,0.436
9/14/2017,1:18,0.252,0.42
9/14/2017,1:24,0.233,0.4
9/14/2017,1:30,0.216,0.389
9/14/2017,1:36,0.199,0.373
9/14/2017,1:42,0.183,0.365
9/14/2017,1:48,0.168,0.35
9/14/2017,1:54,0.154,0.341
9/14/2017,2:00,0.141,0.327
9/14/2017,2:06,0.129,0.316
9/14/2017,2:12,0.118,0.298
9/14/2017,2:18,0.109,0.282
9/14/2017,2:24,0.101,0.27
9/14/2017,2:30,0.094,0.262
9/14/2017,2:36,0.089,0.252
9/14/2017,2:42,0.086,0.248
9/14/2017,2:48,0.084,0.244
9/14/2017,2:54,0.084,0.255
9/14/2017,3:00,0.085,0.26
9/14/2017,3:06,0.088,0.263
9/14/2017,3:12,0.092,0.278
9/14/2017,3:18,0.098,0.288
9/14/2017,3:24,0.106,0.298
9/14/2017,3:30,0.115,0.307
9/14/2017,3:36,0.126,0.316
9/14/2017,3:42,0.137,0.331
9/14/2017,3:48,0.151,0.343
9/14/2017,3:54,0.165,0.347
9/14/2017,4:00,0.18,0.36
9/14/2017,4:06,0.197,0.37
9/14/2017,4:12,0.214,0.381
9/14/2017,4:18,0.232,0.399
9/14/2017,4:24,0.251,0.42
9/14/2017,4:30,0.271,0.438
9/14/2017,4:36,0.291,0.462
9/14/2017,4:42,0.311,0.488
9/14/2017,4:48,0.332,0.519
9/14/2017,4:54,0.352,0.544
9/14/2017,5:00,0.373,0.57
9/14/2017,5:06,0.394,0.592
9/14/2017,5:12,0.414,0.614
9/14/2017,5:18,0.434,0.635
9/14/2017,5:24,0.454,0.656
9/14/2017,5:30,0.474,0.673
9/14/2017,5:36,0.493,0.689
9/14/2017,5:42,0.511,0.703
9/14/2017,5:48,0.53,0.712
9/14/2017,5:54,0.547,0.727
9/14/2017,6:00,0.564,0.748
9/14/2017,6:06,0.58,0.767
9/14/2017,6:12,0.596,0.779
9/14/2017,6:18,0.611,0.796
9/14/2017,6:24,0.625,0.811
9/14/2017,6:30,0.639,0.826
9/14/2017,6:36,0.652,0.84
9/14/2017,6:42,0.664,0.85
9/14/2017,6:48,0.676,0.864
9/14/2017,6:54,0.687,0.873
9/14/2017,7:00,0.698,0.881
9/14/2017,7:06,0.708,0.888
9/14/2017,7:12,0.717,0.901
9/14/2017,7:18,0.726,0.911
9/14/2017,7:24,0.734,0.915
9/14/2017,7:30,0.742,0.926
9/14/2017,7:36,0.749,0.932
9/14/2017,7:42,0.755,0.939
9/14/2017,7:48,0.761,0.945
9/14/2017,7:54,0.766,0.952
9/14/2017,8:00,0.77,0.96
9/14/2017,8:06,0.774,0.967
9/14/2017,8:12,0.777,0.972
9/14/2017,8:18,0.779,0.975
9/14/2017,8:24,0.78,0.977
9/14/2017,8:30,0.781,0.976
9/14/2017,8:36,0.78,0.978
9/14/2017,8:42,0.779,0.98
9/14/2017,8:48,0.777,0.988
9/14/2017,8:54,0.775,0.992
9/14/2017,9:00,0.771,0.992
9/14/2017,9:06,0.767,0.987
9/14/2017,9:12,0.761,0.989
9/14/2017,9:18,0.755,0.989
9/14/2017,9:24,0.749,0.988
9/14/2017,9:30,0.741,0.981
9/14/2017,9:36,0.733,0.966
9/14/2017,9:42,0.725,0.956
9/14/2017,9:48,0.715,0.95
9/14/2017,9:54,0.706,0.936
9/14/2017,10:00,0.695,0.925
9/14/2017,10:06,0.685,0.918
9/14/2017,10:12,0.674,0.917
9/14/2017,10:18,0.663,0.907
9/14/2017,10:24,0.652,0.899
9/14/2017,10:30,0.64,0.887
9/14/2017,10:36,0.628,0.875
9/14/2017,10:42,0.617,0.866
9/14/2017,10:48,0.605,0.844
9/14/2017,10:54,0.593,0.837
9/14/2017,11:00,0.581,0.833
9/14/2017,11:06,0.569,0.81
9/14/2017,11:12,0.558,0.795
9/14/2017,11:18,0.546,0.775
9/14/2017,11:24,0.534,0.758
9/14/2017,11:30,0.522,0.753
9/14/2017,11:36,0.511,0.731
9/14/2017,11:42,0.499,0.722
9/14/2017,11:48,0.487,0.707
9/14/2017,11:54,0.475,0.69
9/14/2017,12:00,0.463,0.679
9/14/2017,12:06,0.451,0.662
9/14/2017,12:12,0.439,0.649
9/14/2017,12:18,0.427,0.636
9/14/2017,12:24,0.414,0.623
9/14/2017,12:30,0.402,0.611
9/14/2017,12:36,0.389,0.591
9/14/2017,12:42,0.376,0.579
9/14/2017,12:48,0.363,0.554
9/14/2017,12:54,0.35,0.537
9/14/2017,13:00,0.337,0.53
9/14/2017,13:06,0.323,0.52
9/14/2017,13:12,0.31,0.509
9/14/2017,13:18,0.297,0.496
9/14/2017,13:24,0.284,0.481
9/14/2017,13:30,0.271,0.471
9/14/2017,13:36,0.258,0.456
9/14/2017,13:42,0.246,0.44
9/14/2017,13:48,0.234,0.432
9/14/2017,13:54,0.223,0.423
9/14/2017,14:00,0.212,0.411
9/14/2017,14:06,0.202,0.401
9/14/2017,14:12,0.193,0.395
9/14/2017,14:18,0.184,0.382
9/14/2017,14:24,0.177,0.388
9/14/2017,14:30,0.17,0.385
9/14/2017,14:36,0.165,0.379
9/14/2017,14:42,0.16,0.367
